Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
2	203223	203339	116	203281	21.5163659159251	3.62586166285374	25.1422275787788	1.87804	23.2641875787788	45.9444813502271	12.9440201311838	58.888501481411	11.59204	47.296461481411	34.8493374860975	62.4123504307326	428.59043728051
2	206991	207171	180	207081	26.0268426228961	30.9014255220027	56.9282681448988	2.9142	54.0140681448988	41.9020126023867	41.8177111687228	83.7197237711094	12.6282	71.0915237711095	80.9121093700127	93.8122843714454	995.087965446014
2	209419	209548	129	209483.5	9.88006802438874	9.71476521318302	19.5948332375718	2.08851	17.5063232375718	20.6944519381272	16.9959890405878	37.6904409787151	11.80251	25.8879309787151	26.2241595405359	34.1616808015377	322.514710911675
2	216404	216791	387	216597.5	24.7326206128389	69.5594829563902	94.2921035692291	6.26553	88.0265735692291	34.6727896593297	91.4678555389375	126.140645198267	15.97953	110.161115198267	131.862235019852	145.368467539518	1621.69203332745
2	217111	217585	474	217348	189.88812931348	63.0252718329822	252.913401146463	7.67406	245.239341146463	205.188589519227	76.7758056800609	281.964395199288	17.38806	264.576335199288	367.364152972922	349.134595505141	4517.98439573379
2	221913	222046	133	221979.5	16.6363829249824	31.0974288553138	47.7338117802962	2.15327	45.5805417802962	21.868871910783	34.7681912817678	56.6370631925509	11.86727	44.7697931925509	68.2788375017086	59.0781621695551	839.719172094345
2	227333	227485	152	227409	12.1370064067856	10.9711865803873	23.108192987173	2.46088	20.647312987173	19.3101283957673	18.4646140166116	37.774742412379	12.17488	25.599862412379	30.9293060862108	33.7815458876961	380.380396773973
2	236033	236296	263	236164.5	25.6326359188592	24.0654092659759	49.6980451848351	4.25797	45.4400751848351	35.2073987511057	33.6742726781505	68.8816714292563	13.97197	54.9097014292563	68.0684210504928	72.4587721852422	837.131390364676
2	241435	241626	191	241530.5	22.8015877729221	30.2975152516631	53.0991030245851	3.09229	50.0068130245851	31.4607350338439	41.4581050531173	72.9188400869613	12.80629	60.1125500869613	74.9093127708274	79.3244446582322	921.263284549938
2	242591	242747	156	242669	16.1922753723117	10.291975029444	26.4842504017557	2.52564	23.9586104017557	25.3033303185565	18.2413102190179	43.5446405375744	12.23964	31.3050005375744	35.8895704722709	41.3100389032968	441.38361909051
2	246681	246867	186	246774	26.3076473983744	21.3616632849903	47.6693106833647	3.01134	44.6579706833647	36.3494181727448	29.6640044779254	66.0134226506703	12.72534	53.2880826506702	66.896842475963	70.3188861070005	822.722870438968
2	251013	251754	741	251383.5	445.774681022531	372.816740270608	818.591421293138	11.99679	806.594631293138	464.73980355099	394.538409678006	859.278213228996	21.71079	837.567423228996	1208.2643516015	1105.25290667843	14859.6955970807
2	255848	256248	400	256048	81.2659820417961	70.3706967522165	151.636678794013	6.476	145.160678794013	99.5478929512856	93.1068834129011	192.654776364187	16.19	176.464776364187	217.448104210527	232.862694505194	2674.25967872665
2	258035	258298	263	258166.5	87.6749910359666	85.8693603286886	173.544351364655	4.25797	169.286381364655	102.491543012176	105.126987831605	207.618530843781	13.97197	193.646560843781	253.587975767463	255.535755456851	3118.72159597336
2	269675	270152	477	269913.5	83.7202237796128	107.989036504749	191.709260284362	7.72263	183.986630284362	101.94053364149	120.449448411498	222.389982052988	17.43663	204.953352052988	275.608686097352	270.456182759295	3389.5406861004
2	288076	288686	610	288381	292.671977296712	315.555766467583	608.227743764295	9.8759	598.351843764295	316.505682622238	349.667846591263	666.1735292135	19.5899	646.5836292135	896.320375175772	853.230934942323	11023.289659187
2	289157	289302	145	289229.5	25.240029242033	14.0365387109918	39.2765679530248	2.34755	36.9290179530248	46.7326947548996	34.2797829757008	81.0124777306004	12.06155	68.9509277306004	55.3190093278412	90.9875565582792	680.334264810701
2	291976	292477	501	292226.5	248.677029101025	204.587679299907	453.264708400932	8.11119	445.153518400932	265.338212447773	227.36106659324	492.699279041014	17.82519	474.874089041014	666.832019959671	626.643244069144	8200.95438374332
2	294115	294195	80	294155	7.34232486651353	6.00560213367206	13.3479270001856	1.2952	12.0527270001856	14.1099399592828	14.711850195609	28.8217901548918	11.0092	17.8125901548918	18.0547697801582	23.505471318675	222.04444139473
2	296114	296271	157	296192.5	26.9128576908227	21.4567649023264	48.3696225931491	2.54183	45.8277925931491	34.7540910419735	30.5498195424507	65.3039105844243	12.25583	53.0480805844243	68.6492148033723	70.0021796855586	844.274213341317
2	297820	298205	385	298012.5	65.3772118310146	61.5628469623999	126.940058793414	6.23315	120.706908793414	74.3060636786405	77.8970247479608	152.203088426601	15.94715	136.255938426601	180.816793502922	179.803163090578	2223.75385546405
2	301314	302036	722	301675	464.966807411509	640.183587218151	1105.15039462966	11.68918	1093.46121462966	499.063687276686	661.195844561004	1160.25953183769	21.40318	1138.85635183769	1637.98536989734	1502.83339376448	20144.5684935456
2	306010	306228	218	306119	36.9229279260811	50.8213642884491	87.7442922145302	3.52942	84.2148722145302	43.9803479473889	63.3842779383837	107.364625885773	13.24342	94.1212058857725	126.152374468896	124.202223606406	1551.46999162231
2	307100	307570	470	307335	51.6489783631851	76.0150927430724	127.664071106257	7.6093	120.054771106257	64.0608894451096	89.8484279983049	153.909317443415	17.3233	136.586017443415	179.839902894979	180.23873494145	2211.7396823682
2	308068	308269	201	308168.5	30.3760165866882	18.3592122241066	48.7352288107947	3.25419	45.4810388107947	46.8710971086254	28.3218816532478	75.1929787618732	12.96819	62.2247887618732	68.1297838305549	82.1117521278145	837.886053225916
2	311490	311689	199	311589.5	32.4475518160449	21.9910739890005	54.4386258050453	3.22181	51.2168158050453	41.766910304783	35.4232024211493	77.1901127259322	12.93581	64.2543027259322	76.7218753248638	84.7898961741445	943.554869804397
2	315185	315500	315	315342.5	24.1908113986147	29.7874065765509	53.9782179751656	5.09985	48.8783679751656	34.5601877443765	39.285568106085	73.8457558504615	14.81385	59.0319058504615	73.218922241239	77.8984278978476	900.4742174252
2	318027	318180	153	318103.5	19.4177302256871	21.8134709686124	41.2312011942995	2.47707	38.7541311942995	27.2138628098362	31.6933389895999	58.9072017994361	12.19107	46.7161317994361	58.0529963660797	61.6465481203207	713.95787962706
2	321657	321808	151	321732.5	13.7122331957225	19.8299372358444	33.5421704315669	2.44469	31.0974804315669	20.0597411439816	28.0237765835538	48.0835177275354	12.15869	35.9248277275354	46.5834702740938	47.4063569887966	572.901275462763
2	323857	324393	536	324125	206.043804063347	199.108086111754	405.151890175101	8.67784	396.474050175101	220.35114737975	214.356445431451	434.707592811202	18.39184	416.315752811202	593.911045990513	549.369738040535	7304.14444774869
2	326171	326331	160	326251	16.8601867310794	15.9457711801628	32.8059579112423	2.5904	30.2155579112423	27.487867469669	32.8058579095416	60.2937253792106	12.3044	47.9893253792106	45.2623660901069	63.3266527492533	556.653832591462
2	326743	326923	180	326833	42.4639221584453	26.9623585326539	69.4262806910992	2.9142	66.5120806910992	57.6103797451615	39.7740764138527	97.3844561590142	12.6282	84.7562561590142	99.6339089451381	111.844247855041	1225.33579353692
2	331540	331787	247	331663.5	59.5809132568426	59.3493093180933	118.930222574936	3.99893	114.931292574936	69.7051854342648	70.4309977777199	140.136183211985	13.71293	126.423253211985	172.165023562262	166.827964184187	2117.3510906024
2	332538	332710	172	332624	32.5635537888208	32.3621503636736	64.9257041524944	2.78468	62.1410241524944	45.775078469294	42.7481269917464	88.5232054610404	12.49868	76.0245254610404	93.0861443189793	100.321867128886	1144.80888809848
2	336953	337088	135	337020.5	39.2995683441787	58.8185002909427	98.1180686351214	2.18565	95.9324186351214	53.7778145670251	79.9403594977289	133.718174064754	11.89965	121.818524064754	143.705049727269	160.751569456677	1767.33948318525
2	338416	338656	240	338536	120.600450979508	110.944386764618	231.544837744126	3.8856	227.659237744126	140.112882815729	138.531955929854	278.644838745583	13.5996	265.045238745583	341.02947206331	349.753360028595	4194.11045089349
2	339404	339517	113	339460.5	12.3905107179813	10.2416741740076	22.6321848919889	1.82947	20.8027148919889	24.8747230294895	20.3350458259231	45.2097688554126	11.54347	33.6662988554126	31.1620953640901	44.4260051609911	383.24332805467
2	340845	340961	116	340903	9.96306943594395	19.6116335232841	29.5747029592281	1.87804	27.6966629592281	19.8454374994481	37.2536335501932	57.0990710496413	11.59204	45.5070310496413	41.4891064403763	60.0510203083318	510.248847019036
2	341294	341968	674	341631	189.144216662204	245.563476150698	434.707692812902	10.91206	423.795632812902	237.775543706004	286.192667106971	523.968210812975	20.62606	503.342150812975	634.838288808464	664.209662184666	7807.48328175175
2	342184	342567	383	342375.5	144.761061864521	73.1946447774062	217.955706641927	6.20077	211.754936641927	221.486766692547	114.561348276112	336.048114968659	15.91477	320.133344968659	317.20511306886	422.44755495291	3901.10940192283
2	344156	344338	182	344247	35.8728100673567	29.7423058095492	65.6151158769059	2.94658	62.6685358769059	43.9128467994373	38.4270535058423	82.3399003052797	12.66058	69.6793203052797	93.8763474605952	91.9487424736334	1154.52710756652
2	347347	347780	433	347563.5	97.9084650705193	119.77553695069	217.68400202121	7.01027	210.67373202121	114.691350486982	136.681324457275	251.372674944256	16.72427	234.648404944256	315.585487857736	309.641736795666	3881.19063366093
2	350741	351094	353	350917.5	279.604355063501	335.855311689769	615.45966675327	5.71507	609.74459675327	314.775353195563	368.160361082361	682.935714277924	15.42907	667.506644277924	913.386515674515	880.840919016535	11233.1755608046
2	356612	356806	194	356709	42.6273249373384	65.7013173428826	108.328642280221	3.14086	105.187782280221	50.7052623139725	81.3035826812476	132.00884499522	12.85486	119.15398499522	157.569419163443	157.235447088632	1937.84878373189
2	360357	360594	237	360475.5	76.4742005508434	59.214107018789	135.688307569632	3.83703	131.851277569632	92.2151682480363	86.9177781585015	179.132946406538	13.55103	165.581916406538	197.510858887187	218.501686343255	2429.0638354855
2	362644	362819	175	362731.5	19.1035248821854	16.6746835763386	35.7782084585239	2.83325	32.9449584585239	28.3806826532412	24.4397156315797	52.8203982848208	12.54725	40.2731482848208	49.3509593618411	53.1443952670539	606.936911255261
2	369833	369931	98	369882	12.1479065921585	23.5311001793018	35.6790067714604	1.58662	34.0923867714604	20.5999503309951	33.5281701934732	54.1281205244683	11.30062	42.8275005244683	51.0697864811299	56.5151152344888	628.075702400414
2	370993	371414	421	371203.5	67.8034530926439	89.3364192908801	157.139872383524	6.81599	150.323882383524	90.043231311208	105.01858598808	195.061817299288	16.52999	178.531827299288	225.182490970907	235.590372290781	2769.38011552263
2	375913	376251	338	376082	62.2287582871543	77.681321079618	139.910079366772	5.47222	134.437859366772	76.5352015882515	95.0509164739049	171.586118062156	15.18622	156.399898062156	201.385512222004	206.385106611467	2476.71579924929
2	378749	379034	285	378891.5	141.711009994119	165.563315635969	307.274325630088	4.61415	302.660175630088	171.250912361514	195.608726600246	366.85963896176	14.32815	352.53148896176	453.379537472253	465.200104570126	5575.83438413389
2	379989	380197	208	380093	82.1708974311492	72.1107263438557	154.281623775005	3.36752	150.914103775005	127.009759978781	96.2905375553969	223.300297534178	13.08152	210.218777534178	226.066632073775	277.404431528984	2780.25361984813
2	381172	381299	127	381235.5	31.921642872227	14.4851463401926	46.4067892124196	2.05613	44.3506592124196	59.2980084456502	33.1016629401203	92.3996713857705	11.77013	80.6295413857705	66.4364953811827	106.398640287621	817.061346378964
2	382955	383050	95	383002.5	7.53012806036976	11.3293926721834	18.8595207325532	1.53805	17.3214707325532	18.7459188005933	20.3953468514265	39.1412656520198	11.25205	27.8892156520198	25.9472537895515	36.8025735116834	319.109218427142
2	389906	389992	86	389949	9.72146532712783	10.0140703032851	19.7355356304129	1.39234	18.3431956304129	26.2495464102858	28.9427922127012	55.192338622987	11.10634	44.085998622987	27.4777794381644	58.1758277250422	337.932206303733
2	391570	391784	214	391677	14.4597459082227	55.4612431960857	69.9209891043083	3.46466	66.4563291043084	25.6510362317823	85.1490480787703	110.800084310553	13.17866	97.6214243105526	99.5503940638692	128.821107389019	1224.30869569047
2	392410	392822	412	392616	148.224120758686	188.087498691236	336.311619449921	6.67028	329.641339449921	174.022559497254	214.706751388895	388.729310886148	16.38428	372.345030886148	493.796838980893	491.346029299505	6072.90176552089
2	393208	393393	185	393300.5	140.663992188115	58.4676943249961	199.131686513111	2.99515	196.136536513111	173.00984227458	78.3786329383824	251.388475212962	12.70915	238.679325212962	293.809028626242	314.960934056705	3613.37543665266
2	400922	401132	210	401027	55.121637420614	59.0952049966936	114.216842417308	3.3999	110.816942417308	64.4671963549274	71.4606152878071	135.927811642734	13.1139	122.813911642734	166.001800509937	162.065081638888	2041.55342402961
2	407289	407556	267	407422.5	142.859229521199	125.858840405782	268.718069926982	4.32273	264.395339926982	167.70865212042	148.530825974637	316.239478095057	14.03673	302.202748095057	396.059497012984	398.786362118277	4870.89067565808
2	408628	408789	161	408708.5	77.9617258482936	42.136616592156	120.09834244045	2.60659	117.49175244045	111.220991468668	62.7814676867514	174.00245915542	12.32059	161.681869155419	176.000546710051	213.355188949811	2164.52181640933
2	410766	410945	179	410855.5	63.4249786305559	66.0324229737974	129.457401604353	2.89801	126.559391604353	80.2821653106153	78.4058334009643	158.68799871158	12.61201	146.07598871158	189.583708226221	192.761688959883	2331.57271475682
2	418173	418388	215	418280.5	53.8606159751789	80.6346713054732	134.495287280652	3.48085	131.014437280652	71.4753155378054	97.1162515978201	168.591567135626	13.19485	155.396717135626	196.257287080569	205.061310336419	2413.64693153502
2	419300	420036	736	419668	201.435625694823	161.295943063324	362.731568758147	11.91584	350.815728758147	219.794337910426	186.194466497573	405.988804407999	21.62984	384.358964407999	525.515695982264	507.19960069854	6462.99236043332
2	423354	423532	178	423443	46.3460881801135	28.8233901821025	75.169478362216	2.88182	72.287658362216	65.5202142629711	50.3834568412199	115.903671104191	12.59582	103.307851104191	108.285621142538	136.32490895529	1331.73784824996
2	426870	427009	139	426939.5	28.9990931701778	30.2018136241229	59.2009067943007	2.25041	56.9504967943007	42.3729206108366	52.0268847900129	94.3998054008496	11.96441	82.4353954008496	85.3108270411253	108.781642949673	1049.18507219554
2	429297	429477	180	429387	51.2784720622067	67.8972546878714	119.175726750078	2.9142	116.261526750078	63.6231820012817	81.7269898818798	145.350171883162	12.6282	132.721971883162	174.157690598156	175.139745333494	2141.85766943216
2	431257	432000	743	431628.5	635.560408594526	647.492011508138	1283.05242010266	12.02917	1271.02325010266	676.456204084782	714.661853825343	1391.11805791013	21.74317	1369.37488791013	1903.97012771289	1807.02536084825	23415.7504409097
2	435723	435962	239	435842.5	119.33742950006	131.314233182374	250.651662682434	3.86941	246.782252682434	138.740259472347	152.261289416391	291.001548888738	13.58341	277.418138888738	369.675406896842	366.080623324657	4546.40907756064
