Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
2	206991	207171	180	207081	44.8525564005711	51.3158440241188	96.1684004246899	4.7412	91.4272004246899	57.2714875996351	64.5859814041739	121.857469003809	20.5452	101.312269003809	157.834745722794	158.800171351087	2064.3661914565
2	209419	209548	129	209483.5	15.8439536968518	14.064649809769	29.9086035066208	3.39786	26.5107435066208	28.6632407691318	24.9785468920378	53.6417876611697	19.20186	34.4399276611697	45.766647571544	53.9822715223874	598.595192144412
2	216404	216791	387	216597.5	16.4421877601514	65.9966259244866	82.4388136846379	10.19358	72.245233684638	28.2386875629192	90.3468420704481	118.585529633367	25.99758	92.5879496333673	124.720083687691	145.125387195422	1631.24996958963
2	217111	217585	474	217348	268.166143022697	107.629137234885	375.795280257583	12.48516	363.310120257583	285.048382280857	127.564339998765	412.612722279622	28.28916	384.323562279622	627.19803497218	602.401349257803	8203.3041128886
2	221913	222046	133	221979.5	8.73173759748687	17.2530983824746	25.9848359799615	3.50322	22.4816159799615	13.8475737356551	19.9068058937518	33.7543796294069	19.30722	14.4471596294069	38.8109897836976	22.6449515665281	507.620136488479
2	227333	227485	152	227409	17.5845618489359	17.8371340107101	35.421695859646	4.00368	31.418015859646	28.6104465880484	26.7738490158126	55.384295603861	19.80768	35.576615603861	54.2382849008553	55.763953463252	709.398181744854
2	236033	236296	263	236164.5	43.4977057307216	43.9713535257827	87.4690592565043	6.92742	80.5416392565043	55.4981830513118	57.585253016756	113.083436068068	22.73142	90.3520160680678	139.042528843685	141.620711633513	1818.57736333697
2	241435	241626	191	241530.5	21.8112959829491	61.8173865556526	83.6286825386017	5.03094	78.5977425386017	32.0832638179534	73.0248512812187	105.108115099172	20.83494	84.2731750991721	135.686695538538	132.092537040559	1774.68545102333
2	242591	242747	156	242669	29.069795959066	14.9501522106684	44.0199481697344	4.10904	39.9109081697344	39.6842260482574	25.2856130475439	64.9698390958013	19.91304	45.0567990958014	68.8999336441967	70.6235038194213	901.162117107494
2	246681	246867	186	246774	44.041045844372	24.2385284560558	68.2795743004278	4.89924	63.3803343004278	55.5208805496185	34.6388821405131	90.1597626901316	20.70324	69.4565226901316	109.416222980313	108.86843037963	1431.08635860276
2	251013	251754	741	251383.5	356.7755765884	319.478087476623	676.253664065022	19.51794	656.735724065022	373.556427021524	334.140371415815	707.696798437339	35.32194	672.374858437339	1133.75139491732	1053.90239288785	14828.66170225
2	255848	256248	400	256048	71.1901534995901	65.4098905938093	136.600044093399	10.536	126.064044093399	87.5269528755333	82.4672105547662	169.994163430299	26.34	143.654163430299	217.629832827031	225.168244599979	2846.44339294914
2	258035	258298	263	258166.5	108.295163826167	136.514353538118	244.809517364285	6.92742	237.882097364285	125.575459211018	158.170466625155	283.745925836173	22.73142	261.014505836173	410.666193157955	409.122692241205	5371.2216612834
2	269675	270152	477	269913.5	83.0238492026667	100.606111305078	183.629960507745	12.56418	171.065780507745	94.4883855940766	112.608288438317	207.096674032393	28.36818	178.728494032393	295.318284305901	280.144900087063	3862.5530712405
2	288076	288686	610	288381	220.804763141891	307.033559098851	527.838322240742	16.0674	511.770922240742	238.721788347081	334.829495461321	573.551283808402	31.8714	541.679883808402	883.492363377385	849.046805604333	11555.451602333
2	289157	289302	145	289229.5	23.951260118456	16.0015363282675	39.9527964467235	3.8193	36.1334964467235	39.7197221359177	34.6955758917902	74.4152980277078	19.6233	54.7919980277078	62.378823777305	85.8827737353437	815.870639123122
2	291976	292477	501	292226.5	230.722270045189	208.409629319906	439.131899365095	13.19634	425.935559365095	246.324750356972	226.853796424096	473.178546781068	29.00034	444.178206781068	735.311049604564	696.219481024555	9617.34543339427
2	294115	294195	80	294155	7.25600025163383	6.65146688263678	13.9074671342706	2.1072	11.8002671342706	18.0207137767502	18.3673755680689	36.3880893448191	17.9112	18.4768893448191	20.3713135034995	28.9612820129616	266.442288607637
2	296114	296271	157	296192.5	29.1403881784692	29.269973895674	58.4103620741433	4.13538	54.2749820741433	38.6379413686039	39.7909142891968	78.4288556578007	19.93938	58.4894756578007	93.697258091567	91.6783213723578	1225.49348022595
2	297820	298205	385	298012.5	84.2676121164865	82.6373917975768	166.905003914063	10.1409	156.764103914063	95.3613893725604	98.4912444033817	193.852633775942	25.9449	167.907733775942	270.628679045235	263.184085767438	3539.63059845342
2	301314	302036	722	301675	520.515929306837	831.326872066616	1351.84280137345	19.01748	1332.82532137345	541.20574889768	850.72553396744	1391.93128286512	34.82148	1357.10980286512	2300.9142215304	2127.17838970834	30094.3211624084
2	306010	306228	218	306119	30.3843510702477	63.5751928121806	93.9595438824283	5.74212	88.2174238824283	39.9168004141666	77.0245104431855	116.941310857352	21.54612	95.3951908573521	152.293569114284	149.525549108446	1991.8915433737
2	307100	307570	470	307335	54.5469878909961	86.5863565470259	141.133344438022	12.3798	128.753544438022	67.2662859839514	104.395093687608	171.661379671559	28.1838	143.477579671559	222.272834045958	224.891461428291	2907.17054589223
2	308068	308269	201	308168.5	16.7476540919883	11.1493711285785	27.8970252205668	5.29434	22.6026852205668	29.9965938084265	23.026462048682	53.0230558571085	21.09834	31.9247158571085	39.0199968703964	50.0398460945829	510.353800496235
2	311490	311689	199	311589.5	43.7933731425847	33.0001627583608	76.7935359009455	5.24166	71.5518759009455	56.5408681277096	47.2561914745572	103.797059602267	21.04566	82.7513996022669	123.523110041165	129.707256244435	1615.59440581223
2	315185	315500	315	315342.5	25.9562391318746	34.3391151804977	60.2953543123723	8.2971	51.9982543123723	37.6834465719704	46.4984749892348	84.1819215612052	24.1011	60.0808215612052	89.7668441043733	94.1726491040759	1174.08646134406
2	318027	318180	153	318103.5	22.0524694010802	27.0229215633104	49.0753909643906	4.03002	45.0453709643906	32.2735428456083	37.5860573061082	69.8596001517165	19.83402	50.0255801517165	77.763779697158	78.4117341181198	1017.09491779858
2	321657	321808	151	321732.5	10.5762342990894	33.7021853821994	44.2784196812888	3.97734	40.3010796812888	20.5832313388833	44.4182042743847	65.001435613268	19.78134	45.220095613268	69.5735036652451	70.8794601335944	909.971933809535
2	323857	324393	536	324125	229.625290953018	313.997891497795	543.623182450813	14.11824	529.504942450813	246.225461300502	333.294764617666	579.520225918169	29.92224	549.597985918169	914.10737245015	861.457898398623	11955.8741416891
2	326171	326331	160	326251	23.3973211729972	22.0312717374634	45.4285929104606	4.2144	41.2141929104606	35.5489818303264	37.0711140625861	72.6200958929124	20.0184	52.6016958929124	71.1498506787487	82.4496223733593	930.589431343289
2	326743	326923	180	326833	26.4920800720756	22.6318055472874	49.1238856193631	4.7412	44.3826856193631	38.2542836549351	34.8833551949619	73.137638849897	20.5452	52.592438849897	76.6197572132497	82.4351125807003	1002.13191755911
2	331540	331787	247	331663.5	72.6620912642288	80.1084705324968	152.770561796726	6.50598	146.264581796726	86.3542821260133	94.113426921609	180.467709047622	22.30998	158.157729047622	252.502898140832	247.901608760899	3302.55827878488
2	332538	332710	172	332624	38.8910134752747	43.3493220854038	82.2403355606785	4.53048	77.7098555606785	55.8543437956663	57.811928032885	113.666271828551	20.33448	93.3317918285514	134.15389769785	146.291309834554	1754.63754568942
2	336953	337088	135	337020.5	42.1336560747742	43.223135993496	85.3567920682703	3.5559	81.8008920682703	57.1183044833097	62.7790805587975	119.897385042107	19.3599	100.537485042107	141.216431647474	157.585749572874	1847.0104655104
2	338416	338656	240	338536	133.391997680746	147.341160219395	280.733157900141	6.3216	274.411557900141	155.293983667943	175.749929036146	331.043912704088	22.1256	308.918312704088	473.728586934487	484.208689364695	6196.03290970922
2	339404	339517	113	339460.5	8.79533058833737	11.5529266491329	20.3482572374703	2.97642	17.3718372374703	21.2382591424393	23.3425272123273	44.5807863547666	18.78042	25.8003663547666	29.9897568817325	40.440339934581	392.244685497711
2	340845	340961	116	340903	11.8053988219277	11.8197972349505	23.6251960568782	3.05544	20.5697560568782	23.4206186051799	25.1945230873792	48.6151416925591	18.85944	29.7557016925591	35.510462988436	46.6400621949603	464.451593979461
2	341294	341968	674	341631	151.946352640152	164.268994452127	316.215347092279	17.75316	298.462187092279	189.062661721393	201.3034125593	390.366074280694	33.55716	356.808914280694	515.248232350525	559.27398808173	6739.08033494896
2	342184	342567	383	342375.5	86.115508443386	71.4789216718798	157.594430115266	10.08822	147.506210115266	145.141402674252	118.929791689182	264.071194363434	25.89222	238.178974363434	254.646375016737	373.329531685026	3330.59343146639
2	344156	344338	182	344247	32.5102167596698	16.7639522956182	49.2741690552881	4.79388	44.4802890552881	43.0746523591989	26.1773147651615	69.2519671243604	20.59788	48.6540871243604	76.7882542624794	76.2620109908765	1004.33573909535
2	347347	347780	433	347563.5	99.7618043636605	104.077828656211	203.839633019871	11.40522	192.434413019871	114.624566206399	115.647753431829	230.272319638228	27.20922	203.063099638228	332.207882405029	318.287758577601	4345.04277136019
2	350741	351094	353	350917.5	244.216782694849	313.078792799843	557.295575494691	9.29802	547.997555494691	270.965234509913	338.328609792788	609.293844302701	25.10202	584.191824302701	946.031973268862	915.681414633849	12373.4252094473
2	356612	356806	194	356709	33.4710108620007	77.2902811502305	110.761292012231	5.10996	105.651332012231	45.0050395940413	92.2905278395406	137.295567433582	20.91396	116.381607433582	182.390481672474	182.420346363705	2385.53774888963
2	360357	360594	237	360475.5	74.532385122497	68.6952284874805	143.227613609978	6.24258	136.985033609978	90.2751499722723	88.721421222546	178.996571194818	22.04658	156.949991194818	236.483211202215	246.008560861978	3093.03216992744
2	362644	362819	175	362731.5	22.8522812466984	20.6847201528978	43.5370013995962	4.6095	38.9275013995962	32.1276589247736	29.8361114966104	61.963770421384	20.4135	41.550270421384	67.2022358388844	65.1272558346482	878.957437545037
2	369833	369931	98	369882	11.4012433674973	17.1925050610038	28.5937484285012	2.58132	26.0124284285012	24.3306183060139	28.0665065405221	52.397124846536	18.38532	34.011804846536	44.9063846161051	53.3112177892943	587.343564672667
2	370993	371414	421	371203.5	86.1151084874687	97.9215071991897	184.036615686658	11.08914	172.947475686658	108.821605802312	119.283752675992	228.105358478303	26.89314	201.212218478303	298.566736393595	315.386626777508	3905.04051362014
2	375913	376251	338	376082	30.5084373935896	45.2881083945095	75.7965457880991	8.90292	66.8936257880991	44.5439904103751	60.4453377813593	104.989328191734	24.70692	80.2824081917344	115.48137061724	125.837278176506	1510.41417498771
2	378749	379034	285	378891.5	178.665807651212	155.867120497432	334.532928148644	7.5069	327.026028148644	200.222331714842	179.227945692976	379.450277407817	23.3109	356.139377407817	564.559231364559	558.224534040437	7384.03312253287
2	379989	380197	208	380093	87.8033224143867	88.0171988411622	175.820521255549	5.47872	170.341801255549	109.922284486718	111.149849185887	221.072133672605	21.28272	199.789413672605	294.068447488759	313.156475886943	3846.20609479796
2	381172	381299	127	381235.5	23.8383725607984	7.49277415467469	31.3311467154731	3.34518	27.9859667154731	46.5029744933044	23.2871333177814	69.7901078110858	19.14918	50.6409278110858	48.3133894489283	79.3762502098941	631.904764165216
2	382955	383050	95	383002.5	7.36208855869732	12.7513945553186	20.1134831140159	2.5023	17.6111831140159	17.6506545642696	24.9598489529041	42.6105035171737	18.3063	24.3042035171737	30.4029500604462	38.0952052602213	397.648958332384
2	389906	389992	86	389949	3.85287534031813	4.15554198073396	8.00841732105209	2.26524	5.74317732105209	14.9131562883183	17.4997711944686	32.4129274827869	18.06924	14.3436874827869	9.91469636933539	22.4827659322027	129.677175261269
2	391570	391784	214	391677	5.21422529382374	16.9598307061153	22.174055999939	5.63676	16.537295999939	17.2701964979391	34.7038749770741	51.9740714750132	21.44076	30.5333114750132	28.5490521088741	47.8589132572473	373.401291976602
2	392410	392822	412	392616	171.920551105969	148.126873618929	320.047424724897	10.85208	309.195344724897	200.858161634368	175.852117773015	376.710279407383	26.65608	350.054199407383	533.777348389056	548.686426576528	6981.42799124193
2	393208	393393	185	393300.5	76.1113110950132	54.6939716906034	130.805282785617	4.8729	125.932382785617	102.414911941062	72.9665577062725	175.381469647334	20.6769	154.704569647334	217.402540194872	242.489013525787	2843.47056701498
2	400922	401132	210	401027	41.4922267724064	43.7864739030113	85.2787006754177	5.5314	79.7473006754177	51.0746706059877	54.9142474120556	105.988918018043	21.3354	84.6535180180433	137.671227662185	132.688698998856	1800.64171941757
2	407289	407556	267	407422.5	131.375319956747	99.6774136651105	231.052733621857	7.03278	224.019953621857	150.351628408903	120.975166250248	271.326794659151	22.83678	248.490014659151	386.735372542255	389.491394230087	5058.22355185807
2	408628	408789	161	408708.5	41.8441879796293	30.6208250063506	72.4650129859798	4.24074	68.2242729859798	64.1906249799241	49.1998772436498	113.390502223574	20.04474	93.3457622235739	117.778524649615	146.313207489648	1540.45931555093
2	410766	410945	179	410855.5	46.3362928647701	46.8725337608884	93.2088266256586	4.71486	88.4939666256586	60.4903328220554	59.0869874972334	119.577320319289	20.51886	99.0584603192889	152.770976858986	155.267477741383	1998.13569704969
2	418173	418388	215	418280.5	39.334564587559	34.2880208120627	73.6225853996217	5.6631	67.9594853996217	53.3249225856897	48.1814894892279	101.506412074918	21.4671	80.0393120749176	117.321410342611	125.45624135456	1534.48058560343
2	419300	420036	736	419668	100.579814203516	101.745685702442	202.325499905957	19.38624	182.939259905957	112.841262760143	116.831123002136	229.67238576228	35.19024	194.48214576228	315.815987319408	304.837690197383	4130.64844472637
2	423354	423532	178	423443	44.9603445202831	33.5155059578002	78.4758504780833	4.68852	73.7873304780833	61.8088874924101	50.0443841630261	111.853271655436	20.49252	91.3607516554362	127.382272337708	143.201836858494	1666.06950326839
2	426870	427009	139	426939.5	22.397931324647	31.0489778158189	53.4469091404659	3.66126	49.7856491404659	37.9237200892877	49.251371568002	87.1750916572897	19.46526	67.7098316572897	85.9471277281681	106.130609599974	1124.12728846435
2	429297	429477	180	429387	25.4568941691271	32.3834307338861	57.8403249030133	4.7412	53.0991249030133	37.1011107563835	43.8488670261099	80.9499777824934	20.5452	60.4047777824934	91.6673248031195	94.6804287042828	1198.94339689422
2	431257	432000	743	431628.5	333.344059184473	346.79317683752	680.137236021993	19.57062	660.566616021993	354.784895999025	371.625439852806	726.41033585183	35.37462	691.03571585183	1140.36483003413	1083.15203248351	14915.1607288237
2	435723	435962	239	435842.5	72.6166962676154	100.576314589239	173.193010856855	6.29526	166.897750856855	86.2627922099312	115.963118672619	202.22591088255	22.09926	180.12665088255	288.122833750076	282.336416964177	3768.44169676641
2	436793	436867	74	436830	8.86922244405832	4.52800092871841	13.3972233727767	1.94916	11.4480633727767	20.1444796976066	15.0611399777188	35.2056196753254	17.75316	17.4524596753254	19.7632888578823	27.3555573692205	258.489758787688
